id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
55330619,EXCHANGES,MDXT,10451.0,0.0,0.0,0.0,0.0,,,,,,10451.0,0.0,,,,23838,2025-03-11 12:55:00
55329649,COINMERCE,MDXT,0.0,100.0,100.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329650,COINMERCE,ME,0.0,3501.031397,3501.031397,0.0,0.0,1.0158908129918176,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330620,EXCHANGES,ME,0.78306157,0.0,0.0,0.0,0.0,1.0158908129918176,,,,,0.78306157,0.0,0.0,0.0,0.795505054969949,23838,2025-03-11 12:55:00
55331517,SI,ME,3524.24,-206.4234678699998,0.0,0.0,3706.0,1.0158908129918176,,,,,3499.57653213,24.66346786999975,25.055390425651616,0.0,3580.243038778283,23838,2025-03-11 12:55:00
55331518,SI,MEME,14720812.608,11117257.422329219,0.0,-23367.177734375,3593899.608,0.002396774506319838,,,,,14711157.03032922,33022.75540515408,79.14809828350893,-56.00585587839455,35282.46837116605,23838,2025-03-11 12:55:00
55331214,MARKET_MAKING,MEME,0.0,0.0,0.0,0.0,4468.0,0.002396774506319838,,,,,4468.0,-4468.0,-10.708788494237035,0.0,0.0,23838,2025-03-11 12:55:00
55329651,COINMERCE,MEME,0.0,6754819.75805946,6754819.75805946,0.0,0.0,0.002396774506319838,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330176,CUSTODY,MEME,6784254.909269457,0.0,0.0,0.0,0.0,0.002396774506319838,,,,,6784254.909269457,0.0,0.0,0.0,16260.32921091224,23838,2025-03-11 12:55:00
55329233,BLOX,MEME,0.0,16498510.748063596,16498510.748063596,0.0,0.0,0.002396774506319838,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330621,EXCHANGES,MEME,1728400.14489811,0.0,0.0,0.0,0.0,0.002396774506319838,,,,,1728400.14489811,0.0,0.0,0.0,4142.5854040113045,23838,2025-03-11 12:55:00
55329234,BLOX,MEW,0.0,12996184.964355437,12996184.964355437,0.0,0.0,0.001775538169863348,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330177,CUSTODY,MEW,2000000.00003,0.0,0.0,0.0,0.0,0.001775538169863348,,,,,2000000.00003,0.0,0.0,0.0,3551.076339779962,23838,2025-03-11 12:55:00
55330622,EXCHANGES,MEW,254268.00001,0.0,0.0,0.0,0.0,0.001775538169863348,,,,,254268.00001,0.0,0.0,0.0,451.4625393925691,23838,2025-03-11 12:55:00
55329652,COINMERCE,MEW,0.0,3363794.98015525,3363794.98015525,0.0,0.0,0.001775538169863348,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331519,SI,MEW,13960146.752755001,2215379.70886231,0.0,-13067.3271484375,11767203.80001,0.001775538169863348,,,,,13982583.50887231,-9369.428968871012,-16.63577876405387,-23.20153813014236,24786.773416410375,23838,2025-03-11 12:55:00
55329653,COINMERCE,MFT,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329654,COINMERCE,MHC,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330623,EXCHANGES,MINA,30452.589827890697,0.0,0.0,0.0,0.0,0.24576810359133552,,,,,30452.589827890697,0.0,0.0,0.0,7484.275251445491,23838,2025-03-11 12:55:00
55329655,COINMERCE,MINA,0.0,557996.46343398,557996.46343398,0.0,0.0,0.24576810359133552,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331112,LENDING,MINA,375647.8424146067,0.0,0.0,0.0,0.0,0.24576810359133552,,,,,375647.8424146067,0.0,0.0,0.0,92322.25784841474,23838,2025-03-11 12:55:00
55331520,SI,MINA,161129.76224262,72855.2634935702,0.0,-142.34060668945312,85481.66224261999,0.24576810359133552,,,,,158336.92573619017,2935.17711311928,721.3729127960163,-34.982780970107065,39600.55609849149,23838,2025-03-11 12:55:00
55331735,STAKING,MINA,0.0,0.0,0.0,0.0,0.0,0.24576810359133552,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330624,EXCHANGES,MINA.S,375647.8424146067,0.0,0.0,0.0,0.0,,,,,,375647.8424146067,0.0,,,,23838,2025-03-11 12:55:00
55329656,COINMERCE,MIR,0.0,0.0,0.0,0.0,0.0,0.013987040015321119,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329657,COINMERCE,MITH,0.0,0.0,0.0,0.0,0.0,0.000143856704490852,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330178,CUSTODY,MITH,0.0,0.0,0.0,0.0,0.0,0.000143856704490852,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329235,BLOX,MKR,0.0,86.72864600278996,86.72864600278996,0.0,0.0,1122.703965379823,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329658,COINMERCE,MKR,0.0,98.09951332,98.09951332,0.0,0.0,1122.703965379823,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330625,EXCHANGES,MKR,9.999964004488,0.0,0.0,0.0,0.0,1122.703965379823,,,,,9.999964004488,0.0,0.0,0.0,11226.999241494172,23838,2025-03-11 12:55:00
55330179,CUSTODY,MKR,120.21143669,0.0,0.0,0.0,0.0,1122.703965379823,,,,,120.21143669,0.0,0.0,0.0,134961.85665586856,23838,2025-03-11 12:55:00
55331215,MARKET_MAKING,MKR,0.0,0.0,0.0,0.0,3.5999999999342114e-05,1122.703965379823,,,,,3.5999999999342114e-05,-3.5999999999342114e-05,-0.04041734275293502,0.0,0.0,23838,2025-03-11 12:55:00
55330967,HOT_VAULT,MKR,18.26149611,0.0,0.0,0.0,0.0,1122.703965379823,,,,,18.26149611,0.0,0.0,0.0,20502.254096465214,23838,2025-03-11 12:55:00
55331113,LENDING,MKR,0.0,0.0,0.0,0.0,0.0,1122.703965379823,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331521,SI,MKR,36.3825,12.809865202607211,0.0,0.014518870040774345,24.0078,1122.703965379823,,,,,36.81766520260721,-0.44968407264798316,-504.86209153003915,16.30039296761167,40846.777020431415,23838,2025-03-11 12:55:00
55331216,MARKET_MAKING,MLN,0.0,0.0,0.0,0.0,6.659999999999968,8.508936386445448,,,,,6.659999999999968,-6.659999999999968,-56.66951633372641,0.0,0.0,23838,2025-03-11 12:55:00
55330968,HOT_VAULT,MLN,1190.0,0.0,0.0,0.0,0.0,8.508936386445448,,,,,1190.0,0.0,0.0,0.0,10125.634299870084,23838,2025-03-11 12:55:00
55331522,SI,MLN,478.95292406,-459.1417504962111,0.0,0.0,931.65292406,8.508936386445448,,,,,472.51117356378893,6.441750496211057,54.812445189613285,0.0,4075.3799629285777,23838,2025-03-11 12:55:00
55329236,BLOX,MLN,0.0,3627.351650133789,3627.351650133789,0.0,0.0,8.508936386445448,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329659,COINMERCE,MLN,0.0,2263.76558764,2263.76558764,0.0,0.0,8.508936386445448,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330626,EXCHANGES,MLN,972.6744795229499,0.0,0.0,0.0,0.0,8.508936386445448,,,,,972.6744795229499,0.0,0.0,0.0,8276.425270979717,23838,2025-03-11 12:55:00
55330180,CUSTODY,MLN,3215.5205432000002,0.0,0.0,0.0,0.0,8.508936386445448,,,,,3215.5205432000002,0.0,0.0,0.0,27360.659751397314,23838,2025-03-11 12:55:00
55330181,CUSTODY,MNT,18875.54,0.0,0.0,0.0,0.0,0.6961441433468295,,,,,18875.54,0.0,0.0,0.0,13140.096623508814,23838,2025-03-11 12:55:00
55329660,COINMERCE,MNT,0.0,1698.444222,1698.444222,0.0,0.0,0.6961441433468295,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329237,BLOX,MNT,0.0,34029.807701028985,34029.807701028985,0.0,0.0,0.6961441433468295,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331523,SI,MNT,18467.297168,1803.1298493103413,0.0,-39.58211135864258,15010.0,0.6961441433468295,,,,,16813.129849310342,1693.7494300483013,1179.0937460251555,-27.554855003621046,12855.900766948691,23838,2025-03-11 12:55:00
55329661,COINMERCE,MOD,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55329662,COINMERCE,MOG,0.0,127645189509.10951,127645189509.10951,0.0,0.0,3.963897885285116e-07,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331524,SI,MOG,130867507695.03053,46469069483.0,0.0,0.0,81175319814.86,3.963897885285116e-07,,,,,127644389297.86,3223118397.170532,1277.6112198567826,0.0,51874.543700486516,23838,2025-03-11 12:55:00
55331217,MARKET_MAKING,MONKY,0.0,0.0,0.0,0.0,-804828.0,,,,,,-804828.0,804828.0,,,,23838,2025-03-11 12:55:00
55331525,SI,MONKY,0.0,0.0,0.0,0.0,-918661080.54,,,,,,-918661080.54,918661080.54,,,,23838,2025-03-11 12:55:00
55330627,EXCHANGES,MONKY,36160780.96,0.0,0.0,0.0,0.0,,,,,,36160780.96,0.0,,,,23838,2025-03-11 12:55:00
55330182,CUSTODY,MOODENG,884434.990001,0.0,0.0,0.0,0.0,0.037863675224215944,,,,,884434.990001,0.0,0.0,0.0,33487.95921833054,23838,2025-03-11 12:55:00
55330628,EXCHANGES,MOODENG,38892.770000000004,0.0,0.0,0.0,0.0,0.037863675224215944,,,,,38892.770000000004,0.0,0.0,0.0,1472.6232118501293,23838,2025-03-11 12:55:00
55329663,COINMERCE,MOODENG,0.0,394262.535827,394262.535827,0.0,0.0,0.037863675224215944,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329238,BLOX,MOODENG,0.0,1258896.488535147,1258896.488535147,0.0,0.0,0.037863675224215944,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331526,SI,MOODENG,727279.0158305,556944.8822326744,0.0,92.28521728515625,170002.9908,0.037863675224215944,,,,,726947.8730326744,238.85758054046892,9.044025854426318,3.4942574952813557,27537.45645279346,23838,2025-03-11 12:55:00
55331114,LENDING,MORPHO,20000.0,0.0,0.0,0.0,0.0,1.1810216086889394,,,,,20000.0,0.0,0.0,0.0,23620.432173778787,23838,2025-03-11 12:55:00
55331527,SI,MORPHO,187868.36779355,97406.07934073918,0.0,-16.123123168945312,90982.81834,1.1810216086889394,,,,,188388.89768073917,-504.4067640202411,-595.7152878767673,-19.0417568620777,221876.60195330373,23838,2025-03-11 12:55:00
55330183,CUSTODY,MORPHO,97674.01,0.0,0.0,0.0,0.0,1.1810216086889394,,,,,97674.01,0.0,0.0,0.0,115355.11641729955,23838,2025-03-11 12:55:00
55330629,EXCHANGES,MORPHO,103456.10216,0.0,0.0,0.0,0.0,1.1810216086889394,,,,,103456.10216,0.0,0.0,0.0,122183.89220169044,23838,2025-03-11 12:55:00
55329239,BLOX,MORPHO,0.0,330949.3123994881,330949.3123994881,0.0,0.0,1.1810216086889394,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329664,COINMERCE,MORPHO,0.0,75792.61306723,75792.61306723,0.0,0.0,1.1810216086889394,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329240,BLOX,MOVE,0.0,16322.68143081665,16322.68143081665,0.0,0.0,0.4937244220990021,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329665,COINMERCE,MOVE,0.0,34324.613587,34324.613587,0.0,0.0,0.4937244220990021,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331528,SI,MOVE,50644.1,50647.29520225283,0.0,0.0,0.0,0.4937244220990021,,,,,50647.29520225283,-3.1952022528348607,-1.577549385770321,0.0,25004.22900522407,23838,2025-03-11 12:55:00
55330969,HOT_VAULT,MOVR,1286.4490653987361,0.0,0.0,0.0,0.0,5.342744497845124,,,,,1286.4490653987361,0.0,0.0,0.0,6873.168665917099,23838,2025-03-11 12:55:00
55331218,MARKET_MAKING,MOVR,0.0,0.0,0.0,0.0,216.45899035000002,5.342744497845124,,,,,216.45899035000002,-216.45899035000002,-1156.4850797015733,0.0,0.0,23838,2025-03-11 12:55:00
55331529,SI,MOVR,6597.33693828,429.4336328599999,0.0,0.0,5970.79482864,5.342744497845124,,,,,6400.2284615,197.10847678000027,1053.10022979498,0.0,35247.885627425865,23838,2025-03-11 12:55:00
55330184,CUSTODY,MOVR,225.0177000000001,0.0,0.0,0.0,0.0,5.342744497845124,,,,,225.0177000000001,0.0,0.0,0.0,1202.2120785927652,23838,2025-03-11 12:55:00
55329666,COINMERCE,MOVR,0.0,12937.38712312,12937.38712312,0.0,0.0,5.342744497845124,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330630,EXCHANGES,MOVR,4796.53258287125,0.0,0.0,0.0,0.0,5.342744497845124,,,,,4796.53258287125,0.0,0.0,0.0,25626.648065870235,23838,2025-03-11 12:55:00
55329667,COINMERCE,MTH,0.0,562362.43243008,562362.43243008,0.0,0.0,0.001389615279290273,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330185,CUSTODY,MTH,568017.43243,0.0,0.0,0.0,0.0,0.001389615279290273,,,,,568017.43243,0.0,0.0,0.0,789.3257030079583,23838,2025-03-11 12:55:00
55329668,COINMERCE,MTL,0.0,25278.16000768,25278.16000768,0.0,0.0,0.6962533925461903,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330631,EXCHANGES,MTL,2302.88640436,0.0,0.0,0.0,0.0,0.6962533925461903,,,,,2302.88640436,0.0,0.0,0.0,1603.392471684148,23838,2025-03-11 12:55:00
55330186,CUSTODY,MTL,2679.950233919999,0.0,0.0,0.0,0.0,0.6962533925461903,,,,,2679.950233919999,0.0,0.0,0.0,1865.9244422217557,23838,2025-03-11 12:55:00
55330970,HOT_VAULT,MTL,10086.23976608,0.0,0.0,0.0,0.0,0.6962533925461903,,,,,10086.23976608,0.0,0.0,0.0,7022.578655167493,23838,2025-03-11 12:55:00
55331530,SI,MTL,10236.17,-3434.8026023179295,0.0,27.972000122070312,13671.17,0.6962533925461903,,,,,10236.36739768207,-28.169397804140317,-19.6130387871159,19.475599981293904,7126.968089179537,23838,2025-03-11 12:55:00
55329669,COINMERCE,MTLX,0.0,0.0,0.0,0.0,0.0,2.080436577905767,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330632,EXCHANGES,MTV,9.154e-05,0.0,0.0,0.0,0.0,0.000411590457279978,,,,,9.154e-05,0.0,0.0,0.0,3.767699045940919e-08,23838,2025-03-11 12:55:00
55329670,COINMERCE,MTV,0.0,0.0,0.0,0.0,0.0,0.000411590457279978,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329671,COINMERCE,MULTI,0.0,54.68049916,54.68049916,0.0,0.0,0.16245788808609934,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330633,EXCHANGES,MYRIA,40592238.708527,0.0,0.0,0.0,0.0,0.0007979814985151918,,,,,40592238.708527,0.0,0.0,0.0,32391.85547271675,23838,2025-03-11 12:55:00
55330187,CUSTODY,MYRIA,4012996.209921507,0.0,0.0,0.0,0.0,0.0007979814985151918,,,,,4012996.209921507,0.0,0.0,0.0,3202.2967291289497,23838,2025-03-11 12:55:00
55329672,COINMERCE,MYRIA,0.0,108022067.561278,108022067.561278,0.0,0.0,0.0007979814985151918,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330971,HOT_VAULT,MYRIA,11965732.4484,0.0,0.0,0.0,0.0,0.0007979814985151918,,,,,11965732.4484,0.0,0.0,0.0,9548.433110006088,23838,2025-03-11 12:55:00
55331531,SI,MYRIA,48251219.141922,7982172.106689483,0.0,0.0,43159579.053232,0.0007979814985151918,,,,,51141751.15992148,-2890532.017999485,-2306.5910712293708,0.0,38503.580156055825,23838,2025-03-11 12:55:00
55331532,SI,MYRO,2125420.65005,1619762.422445329,0.0,61.72648620605469,509913.14205400005,0.016458880033911674,,,,,2129675.564499329,-4316.640935535077,-71.04707530744409,1.015948831380358,34982.04350077151,23838,2025-03-11 12:55:00
55330188,CUSTODY,MYRO,11000.300000001,0.0,0.0,0.0,0.0,0.016458880033911674,,,,,11000.300000001,0.0,0.0,0.0,181.05261803705505,23838,2025-03-11 12:55:00
55329673,COINMERCE,MYRO,0.0,962305.582736,962305.582736,0.0,0.0,0.016458880033911674,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329241,BLOX,MYRO,0.0,2267198.825060703,2267198.825060703,0.0,0.0,0.016458880033911674,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330634,EXCHANGES,MYRO,1088587.817146,0.0,0.0,0.0,0.0,0.016458880033911674,,,,,1088587.817146,0.0,0.0,0.0,17916.936288783792,23838,2025-03-11 12:55:00
55330635,EXCHANGES,NAKA,205626.17000178,0.0,0.0,0.0,0.0,0.31670129122784113,,,,,205626.17000178,0.0,0.0,0.0,65122.0735497993,23838,2025-03-11 12:55:00
55330189,CUSTODY,NAKA,88604.54086464683,0.0,0.0,0.0,0.0,0.31670129122784113,,,,,88604.54086464683,0.0,0.0,0.0,28061.172500483666,23838,2025-03-11 12:55:00
55329674,COINMERCE,NAKA,0.0,409455.27661188,409455.27661188,0.0,0.0,0.31670129122784113,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330972,HOT_VAULT,NAKA,158.0,0.0,0.0,0.0,0.0,0.31670129122784113,,,,,158.0,0.0,0.0,0.0,50.0388040139989,23838,2025-03-11 12:55:00
55331533,SI,NAKA,107951.058682,32675.691898353416,0.0,-87.41230010986328,75395.424573,0.31670129122784113,,,,,108071.11647135341,-32.645489243543125,-10.338868596194706,-27.68358831398926,34188.23967400185,23838,2025-03-11 12:55:00
55329675,COINMERCE,NAS,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330636,EXCHANGES,NAS,116332.73703422,0.0,0.0,0.0,0.0,,,,,,116332.73703422,0.0,,,,23838,2025-03-11 12:55:00
55329676,COINMERCE,NAV,0.0,0.0,0.0,0.0,0.0,0.033537773419524575,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329677,COINMERCE,NBS,0.0,0.0,0.0,0.0,0.0,3.0012226306994388e-05,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329678,COINMERCE,NBT,0.0,0.0,0.0,0.0,0.0,0.0012712732929715947,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329679,COINMERCE,NCASH,0.0,24941378.43548288,24941378.43548288,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
55330637,EXCHANGES,NCASH,24958144.43548288,0.0,0.0,0.0,0.0,,,,,,24958144.43548288,0.0,,,,23838,2025-03-11 12:55:00
55329242,BLOX,NEAR,0.0,44468.421212708025,44468.421212708025,0.0,0.0,2.4314325426866312,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330638,EXCHANGES,NEAR,31576.09867298865,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,31576.09867298865,0.0,0.0,0.0,76775.15388458876,23838,2025-03-11 12:55:00
55330190,CUSTODY,NEAR,10924.022716361642,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,10924.022716361642,0.0,0.0,0.0,26561.024329609707,23838,2025-03-11 12:55:00
55329680,COINMERCE,NEAR,0.0,329125.97542529,329125.97542529,0.0,0.0,2.4314325426866312,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329942,CONTANGO,NEAR,9.1e-07,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,9.1e-07,0.0,0.0,0.0,2.212603613844834e-06,23838,2025-03-11 12:55:00
55331824,YIELD_FARM,NEAR,81000.072275,0.0,0.0,0.0,81119.63378399983,2.4314325426866312,,,,,81119.63378399983,-119.56150899983186,-290.70574383491174,0.0,196946.21168940415,23838,2025-03-11 12:55:00
55331115,LENDING,NEAR,0.118534020925,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,0.118534020925,0.0,0.0,0.0,0.2882074758925431,23838,2025-03-11 12:55:00
55330973,HOT_VAULT,NEAR,30830.369631466536,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,30830.369631466536,0.0,0.0,0.0,74961.96402500538,23838,2025-03-11 12:55:00
55331736,STAKING,NEAR,195011.03357345305,0.0,0.0,0.0,0.0,2.4314325426866312,,,,,195011.03357345305,0.0,0.0,0.0,474156.17321344896,23838,2025-03-11 12:55:00
55331534,SI,NEAR,53761.857928,39294.17704122075,0.0,1.8715488910675049,13761.3923,2.4314325426866312,,,,,53055.56934122075,704.4170378881827,1712.742509544249,4.550544878970609,130718.33092143446,23838,2025-03-11 12:55:00
55330639,EXCHANGES,NEBL,54321.55148541,0.0,0.0,0.0,0.0,0.0045962051648809074,,,,,54321.55148541,0.0,0.0,0.0,249.67299550158555,23838,2025-03-11 12:55:00
55329681,COINMERCE,NEBL,0.0,0.0,0.0,0.0,0.0,0.0045962051648809074,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329682,COINMERCE,NEIRO,0.0,138341160.2228895,138341160.2228895,0.0,0.0,0.0002354470757722729,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330640,EXCHANGES,NEIRO,3945619.0,0.0,0.0,0.0,0.0,0.0002354470757722729,,,,,3945619.0,0.0,0.0,0.0,928.9844556615196,23838,2025-03-11 12:55:00
55329243,BLOX,NEIRO,0.0,769199736.7718652,769199736.7718652,0.0,0.0,0.0002354470757722729,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330191,CUSTODY,NEIRO,37769494.110000014,0.0,0.0,0.0,0.0,0.0002354470757722729,,,,,37769494.110000014,0.0,0.0,0.0,8892.71694159759,23838,2025-03-11 12:55:00
55331535,SI,NEIRO,674102811.0,887447468.1984863,0.0,-4575.68798828125,-215248333.0,0.0002354470757722729,,,,,672199135.1984863,1908251.4895019531,449.292233041319,-1.0773323564871344,158715.53561981916,23838,2025-03-11 12:55:00
55330974,HOT_VAULT,NEIRO,193638142.32,0.0,0.0,0.0,0.0,0.0002354470757722729,,,,,193638142.32,0.0,0.0,0.0,45591.5343672192,23838,2025-03-11 12:55:00
55331219,MARKET_MAKING,NEIRO,0.0,0.0,0.0,0.0,0.0,0.0002354470757722729,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331220,MARKET_MAKING,NEO,0.0,0.0,0.0,0.0,0.0,7.540794279475056,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55331536,SI,NEO,46021.4020712,11501.555199685368,0.0,0.0,34519.8862,7.540794279475056,,,,,46021.44139968537,-0.03932848537078826,-0.29656801750445855,0.0,347037.92547192646,23838,2025-03-11 12:55:00
55329683,COINMERCE,NEO,0.0,64202.64814903,64202.64814903,0.0,0.0,7.540794279475056,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330641,EXCHANGES,NEO,18181.65598654,0.0,0.0,0.0,0.0,7.540794279475056,,,,,18181.65598654,0.0,0.0,0.0,137104.12745468426,23838,2025-03-11 12:55:00
55330192,CUSTODY,NEXO,28.801699999999983,0.0,0.0,0.0,0.0,1.0152774950982866,,,,,28.801699999999983,0.0,0.0,0.0,29.241717830572302,23838,2025-03-11 12:55:00
55329684,COINMERCE,NEXO,0.0,11220.23908131,11220.23908131,0.0,0.0,1.0152774950982866,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330975,HOT_VAULT,NEXO,9938.20255987,0.0,0.0,0.0,0.0,1.0152774950982866,,,,,9938.20255987,0.0,0.0,0.0,10090.033400764194,23838,2025-03-11 12:55:00
55331537,SI,NEXO,1430.55,267.11878965000005,0.0,0.0,1163.4099999999999,1.0152774950982866,,,,,1430.52878965,0.021210350000046674,0.02153439101820533,0.0,1452.4052206128538,23838,2025-03-11 12:55:00
55329685,COINMERCE,NFT,0.0,0.0,0.0,0.0,0.0,4.41054345041427e-07,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330642,EXCHANGES,NFT,24059474.862432998,0.0,0.0,0.0,0.0,4.41054345041427e-07,,,,,24059474.862432998,0.0,0.0,0.0,10.611535927491062,23838,2025-03-11 12:55:00
55330193,CUSTODY,NKN,16301.937419590002,0.0,0.0,0.0,0.0,0.04314775423524529,,,,,16301.937419590002,0.0,0.0,0.0,703.3919893388182,23838,2025-03-11 12:55:00
55329686,COINMERCE,NKN,0.0,314334.19197042,314334.19197042,0.0,0.0,0.04314775423524529,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330976,HOT_VAULT,NKN,100818.0,0.0,0.0,0.0,0.0,0.04314775423524529,,,,,100818.0,0.0,0.0,0.0,4350.07028648896,23838,2025-03-11 12:55:00
55331538,SI,NKN,200879.72298,-63592.62023163418,0.0,92.80158996582031,257905.72298,0.04314775423524529,,,,,194313.1027483658,6473.81864166836,279.3307357142559,4.00418019648522,8667.508917985195,23838,2025-03-11 12:55:00
55331221,MARKET_MAKING,NMR,0.0,0.0,0.0,0.0,0.40999999999996817,7.783659109889465,,,,,0.40999999999996817,-0.40999999999996817,-3.191300235054433,0.0,0.0,23838,2025-03-11 12:55:00
55331539,SI,NMR,912.12324932,-508.07402529986337,0.0,-2.4123001098632812,1420.20324932,7.783659109889465,,,,,912.1292240201366,2.406325409726719,18.730016696777877,-18.776521725924685,7099.656438911597,23838,2025-03-11 12:55:00
55330194,CUSTODY,NMR,0.0,0.0,0.0,0.0,0.0,7.783659109889465,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55329687,COINMERCE,NMR,0.0,917.17761715,917.17761715,0.0,0.0,7.783659109889465,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330643,EXCHANGES,NMR,0.37438232,0.0,0.0,0.0,0.0,7.783659109889465,,,,,0.37438232,0.0,0.0,0.0,2.9140643556495527,23838,2025-03-11 12:55:00
55331825,YIELD_FARM,NOT,0.4,-6333708.0,0.0,0.0,6333708.4,,,,,,0.40000000037252903,-3.725290076417309e-10,,,,23838,2025-03-11 12:55:00
55329688,COINMERCE,NPC,0.0,12519679.049648,12519679.049648,0.0,0.0,0.006370675117957757,,,,,0.0,0.0,0.0,0.0,0.0,23838,2025-03-11 12:55:00
55330644,EXCHANGES,NPC,12549357.0,0.0,0.0,0.0,0.0,0.006370675117957757,,,,,12549357.0,0.0,0.0,0.0,79947.87638626901,23838,2025-03-11 12:55:00
55329689,COINMERCE,NPXS,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,23838,2025-03-11 12:55:00
